10103,15519,    1,    3,    2,    8,      0.00000000E+00,      0.23682482E+03
10104,15519,    1,    3,    2,    8,      0.00000000E+00,     -0.11841241E+03
10105,15519,    1,    3,    2,   10,      0.00000000E+00,      0.26050731E+04
10106,15519,    1,    3,    2,   10,      0.00000000E+00,     -0.47364965E+03
10107,15519,    1,    3,    2,   11,      0.00000000E+00,      0.14209489E+04
10108,15519,    1,    3,    2,   12,      0.00000000E+00,      0.47364965E+04
10109,15519,    1,    3,    2,   12,      0.00000000E+00,     -0.11841241E+04
10110,15519,    1,    3,    2,   13,      0.00000000E+00,      0.23682482E+01
10111,15519,    1,    3,    2,   13,      0.00000000E+00,     -0.23682482E+01
10112,15519,    1,    3,    2,   14,      0.00000000E+00,      0.71047447E+04
10113,15519,    1,    3,    2,   14,      0.00000000E+00,     -0.23682482E+04
10114,15519,    1,    3,    2,   21,      0.00000000E+00,      0.16577738E+01
10115,15519,    1,    3,    2,   21,      0.00000000E+00,     -0.47364965E+00
10116,15519,    1,    3,    2,   22,      0.00000000E+00,      0.18945986E+01
10117,15519,    1,    3,    2,   22,      0.00000000E+00,     -0.94729930E+00
10118,15519,    1,    3,    2,   37,      0.00000000E+00,      0.28418979E+02
10119,15519,    1,    3,    2,   39,      0.00000000E+00,      0.47364965E+01
10120,15519,    1,    3,    2,   43,      0.00000000E+00,      0.23682482E+08
10121,15519,    1,    3,    6,    2,      0.40000000E-01,      0.00000000E+00
10122,15519,    1,    3,    6,    2,     -0.30000000E-01,      0.00000000E+00
10123,15519,    1,    3,    6,    8,      0.40000000E-01,      0.23682482E+03
10124,15519,    1,    3,    6,    8,     -0.30000000E-01,      0.23682482E+03
10125,15519,    1,    3,    6,    8,      0.40000000E-01,     -0.11841241E+03
10126,15519,    1,    3,    6,    8,     -0.30000000E-01,     -0.11841241E+03
10127,15519,    1,    3,    6,   10,      0.40000000E-01,      0.26050731E+04
10128,15519,    1,    3,    6,   10,     -0.30000000E-01,      0.26050731E+04
10129,15519,    1,    3,    6,   10,      0.40000000E-01,     -0.47364965E+03
10130,15519,    1,    3,    6,   10,     -0.30000000E-01,     -0.47364965E+03
10131,15519,    1,    3,    6,   11,      0.40000000E-01,      0.14209489E+04
10132,15519,    1,    3,    6,   11,     -0.30000000E-01,      0.14209489E+04
10133,15519,    1,    3,    6,   12,      0.40000000E-01,      0.47364965E+04
10134,15519,    1,    3,    6,   12,     -0.30000000E-01,      0.47364965E+04
10135,15519,    1,    3,    6,   12,      0.40000000E-01,     -0.11841241E+04
10136,15519,    1,    3,    6,   12,     -0.30000000E-01,     -0.11841241E+04
10137,15519,    1,    3,    6,   13,      0.40000000E-01,      0.23682482E+01
10138,15519,    1,    3,    6,   13,     -0.30000000E-01,      0.23682482E+01
10139,15519,    1,    3,    6,   13,      0.40000000E-01,     -0.23682482E+01
10140,15519,    1,    3,    6,   13,     -0.30000000E-01,     -0.23682482E+01
10141,15519,    1,    3,    6,   14,      0.40000000E-01,      0.71047447E+04
10142,15519,    1,    3,    6,   14,     -0.30000000E-01,      0.71047447E+04
10143,15519,    1,    3,    6,   14,      0.40000000E-01,     -0.23682482E+04
10144,15519,    1,    3,    6,   14,     -0.30000000E-01,     -0.23682482E+04
10145,15519,    1,    3,    6,   21,      0.40000000E-01,      0.16577738E+01
10146,15519,    1,    3,    6,   21,     -0.30000000E-01,      0.16577738E+01
10147,15519,    1,    3,    6,   21,      0.40000000E-01,     -0.47364965E+00
10148,15519,    1,    3,    6,   21,     -0.30000000E-01,     -0.47364965E+00
10149,15519,    1,    3,    6,   22,      0.40000000E-01,      0.18945986E+01
10150,15519,    1,    3,    6,   22,     -0.30000000E-01,      0.18945986E+01
10151,15519,    1,    3,    6,   22,      0.40000000E-01,     -0.94729930E+00
10152,15519,    1,    3,    6,   22,     -0.30000000E-01,     -0.94729930E+00
10153,15519,    1,    3,    6,   37,      0.40000000E-01,      0.28418979E+02
10154,15519,    1,    3,    6,   37,     -0.30000000E-01,      0.28418979E+02
10155,15519,    1,    3,    6,   39,      0.40000000E-01,      0.47364965E+01
10156,15519,    1,    3,    6,   39,     -0.30000000E-01,      0.47364965E+01
10157,15519,    1,    3,    6,   43,      0.40000000E-01,      0.23682482E+08
10158,15519,    1,    3,    6,   43,     -0.30000000E-01,      0.23682482E+08
10159,15519,    1,    3,    8,    2,      0.10000000E+02,      0.00000000E+00
10160,15519,    1,    3,    8,    2,     -0.50000000E+01,      0.00000000E+00
10161,15519,    1,    3,    8,    6,      0.10000000E+02,      0.94729930E+00
10162,15519,    1,    3,    8,    6,     -0.50000000E+01,      0.94729930E+00
10163,15519,    1,    3,    8,    6,      0.10000000E+02,     -0.71047447E+00
10164,15519,    1,    3,    8,    6,     -0.50000000E+01,     -0.71047447E+00
10165,15519,    1,    3,    8,   10,      0.10000000E+02,      0.26050731E+04
10166,15519,    1,    3,    8,   10,     -0.50000000E+01,      0.26050731E+04
10167,15519,    1,    3,    8,   10,      0.10000000E+02,     -0.47364965E+03
10168,15519,    1,    3,    8,   10,     -0.50000000E+01,     -0.47364965E+03
10169,15519,    1,    3,    8,   11,      0.10000000E+02,      0.14209489E+04
10170,15519,    1,    3,    8,   11,     -0.50000000E+01,      0.14209489E+04
10171,15519,    1,    3,    8,   12,      0.10000000E+02,      0.47364965E+04
10172,15519,    1,    3,    8,   12,     -0.50000000E+01,      0.47364965E+04
10173,15519,    1,    3,    8,   12,      0.10000000E+02,     -0.11841241E+04
10174,15519,    1,    3,    8,   12,     -0.50000000E+01,     -0.11841241E+04
10175,15519,    1,    3,    8,   13,      0.10000000E+02,      0.23682482E+01
10176,15519,    1,    3,    8,   13,     -0.50000000E+01,      0.23682482E+01
10177,15519,    1,    3,    8,   13,      0.10000000E+02,     -0.23682482E+01
10178,15519,    1,    3,    8,   13,     -0.50000000E+01,     -0.23682482E+01
10179,15519,    1,    3,    8,   14,      0.10000000E+02,      0.71047447E+04
10180,15519,    1,    3,    8,   14,     -0.50000000E+01,      0.71047447E+04
10181,15519,    1,    3,    8,   14,      0.10000000E+02,     -0.23682482E+04
10182,15519,    1,    3,    8,   14,     -0.50000000E+01,     -0.23682482E+04
10183,15519,    1,    3,    8,   21,      0.10000000E+02,      0.16577738E+01
10184,15519,    1,    3,    8,   21,     -0.50000000E+01,      0.16577738E+01
10185,15519,    1,    3,    8,   21,      0.10000000E+02,     -0.47364965E+00
10186,15519,    1,    3,    8,   21,     -0.50000000E+01,     -0.47364965E+00
10187,15519,    1,    3,    8,   22,      0.10000000E+02,      0.18945986E+01
10188,15519,    1,    3,    8,   22,     -0.50000000E+01,      0.18945986E+01
10189,15519,    1,    3,    8,   22,      0.10000000E+02,     -0.94729930E+00
10190,15519,    1,    3,    8,   22,     -0.50000000E+01,     -0.94729930E+00
10191,15519,    1,    3,    8,   37,      0.10000000E+02,      0.28418979E+02
10192,15519,    1,    3,    8,   37,     -0.50000000E+01,      0.28418979E+02
10193,15519,    1,    3,    8,   39,      0.10000000E+02,      0.47364965E+01
10194,15519,    1,    3,    8,   39,     -0.50000000E+01,      0.47364965E+01
10195,15519,    1,    3,    8,   43,      0.10000000E+02,      0.23682482E+08
10196,15519,    1,    3,    8,   43,     -0.50000000E+01,      0.23682482E+08
10197,15519,    1,    3,   10,    2,      0.11000000E+03,      0.00000000E+00
10198,15519,    1,    3,   10,    2,     -0.20000000E+02,      0.00000000E+00
10199,15519,    1,    3,   10,    6,      0.11000000E+03,      0.94729930E+00
10200,15519,    1,    3,   10,    6,     -0.20000000E+02,      0.94729930E+00
10201,15519,    1,    3,   10,    6,      0.11000000E+03,     -0.71047447E+00
10202,15519,    1,    3,   10,    6,     -0.20000000E+02,     -0.71047447E+00
10203,15519,    1,    3,   10,    8,      0.11000000E+03,      0.23682482E+03
10204,15519,    1,    3,   10,    8,     -0.20000000E+02,      0.23682482E+03
10205,15519,    1,    3,   10,    8,      0.11000000E+03,     -0.11841241E+03
10206,15519,    1,    3,   10,    8,     -0.20000000E+02,     -0.11841241E+03
10207,15519,    1,    3,   10,   11,      0.11000000E+03,      0.14209489E+04
10208,15519,    1,    3,   10,   11,     -0.20000000E+02,      0.14209489E+04
10209,15519,    1,    3,   10,   12,      0.11000000E+03,      0.47364965E+04
10210,15519,    1,    3,   10,   12,     -0.20000000E+02,      0.47364965E+04
10211,15519,    1,    3,   10,   12,      0.11000000E+03,     -0.11841241E+04
10212,15519,    1,    3,   10,   12,     -0.20000000E+02,     -0.11841241E+04
10213,15519,    1,    3,   10,   13,      0.11000000E+03,      0.23682482E+01
10214,15519,    1,    3,   10,   13,     -0.20000000E+02,      0.23682482E+01
10215,15519,    1,    3,   10,   13,      0.11000000E+03,     -0.23682482E+01
10216,15519,    1,    3,   10,   13,     -0.20000000E+02,     -0.23682482E+01
10217,15519,    1,    3,   10,   14,      0.11000000E+03,      0.71047447E+04
10218,15519,    1,    3,   10,   14,     -0.20000000E+02,      0.71047447E+04
10219,15519,    1,    3,   10,   14,      0.11000000E+03,     -0.23682482E+04
10220,15519,    1,    3,   10,   14,     -0.20000000E+02,     -0.23682482E+04
10221,15519,    1,    3,   10,   21,      0.11000000E+03,      0.16577738E+01
10222,15519,    1,    3,   10,   21,     -0.20000000E+02,      0.16577738E+01
10223,15519,    1,    3,   10,   21,      0.11000000E+03,     -0.47364965E+00
10224,15519,    1,    3,   10,   21,     -0.20000000E+02,     -0.47364965E+00
10225,15519,    1,    3,   10,   22,      0.11000000E+03,      0.18945986E+01
10226,15519,    1,    3,   10,   22,     -0.20000000E+02,      0.18945986E+01
10227,15519,    1,    3,   10,   22,      0.11000000E+03,     -0.94729930E+00
10228,15519,    1,    3,   10,   22,     -0.20000000E+02,     -0.94729930E+00
10229,15519,    1,    3,   10,   37,      0.11000000E+03,      0.28418979E+02
10230,15519,    1,    3,   10,   37,     -0.20000000E+02,      0.28418979E+02
10231,15519,    1,    3,   10,   39,      0.11000000E+03,      0.47364965E+01
10232,15519,    1,    3,   10,   39,     -0.20000000E+02,      0.47364965E+01
10233,15519,    1,    3,   10,   43,      0.11000000E+03,      0.23682482E+08
10234,15519,    1,    3,   10,   43,     -0.20000000E+02,      0.23682482E+08
10235,15519,    1,    3,   11,    2,      0.60000000E+02,      0.00000000E+00
10236,15519,    1,    3,   11,    6,      0.60000000E+02,      0.94729930E+00
10237,15519,    1,    3,   11,    6,      0.60000000E+02,     -0.71047447E+00
10238,15519,    1,    3,   11,    8,      0.60000000E+02,      0.23682482E+03
10239,15519,    1,    3,   11,    8,      0.60000000E+02,     -0.11841241E+03
10240,15519,    1,    3,   11,   10,      0.60000000E+02,      0.26050731E+04
10241,15519,    1,    3,   11,   10,      0.60000000E+02,     -0.47364965E+03
10242,15519,    1,    3,   11,   12,      0.60000000E+02,      0.47364965E+04
10243,15519,    1,    3,   11,   12,      0.60000000E+02,     -0.11841241E+04
10244,15519,    1,    3,   11,   13,      0.60000000E+02,      0.23682482E+01
10245,15519,    1,    3,   11,   13,      0.60000000E+02,     -0.23682482E+01
10246,15519,    1,    3,   11,   14,      0.60000000E+02,      0.71047447E+04
10247,15519,    1,    3,   11,   14,      0.60000000E+02,     -0.23682482E+04
10248,15519,    1,    3,   11,   21,      0.60000000E+02,      0.16577738E+01
10249,15519,    1,    3,   11,   21,      0.60000000E+02,     -0.47364965E+00
10250,15519,    1,    3,   11,   22,      0.60000000E+02,      0.18945986E+01
10251,15519,    1,    3,   11,   22,      0.60000000E+02,     -0.94729930E+00
10252,15519,    1,    3,   11,   37,      0.60000000E+02,      0.28418979E+02
10253,15519,    1,    3,   11,   39,      0.60000000E+02,      0.47364965E+01
10254,15519,    1,    3,   11,   43,      0.60000000E+02,      0.23682482E+08
10255,15519,    1,    3,   12,    2,      0.20000000E+03,      0.00000000E+00
10256,15519,    1,    3,   12,    2,     -0.50000000E+02,      0.00000000E+00
10257,15519,    1,    3,   12,    6,      0.20000000E+03,      0.94729930E+00
10258,15519,    1,    3,   12,    6,     -0.50000000E+02,      0.94729930E+00
10259,15519,    1,    3,   12,    6,      0.20000000E+03,     -0.71047447E+00
10260,15519,    1,    3,   12,    6,     -0.50000000E+02,     -0.71047447E+00
10261,15519,    1,    3,   12,    8,      0.20000000E+03,      0.23682482E+03
10262,15519,    1,    3,   12,    8,     -0.50000000E+02,      0.23682482E+03
10263,15519,    1,    3,   12,    8,      0.20000000E+03,     -0.11841241E+03
10264,15519,    1,    3,   12,    8,     -0.50000000E+02,     -0.11841241E+03
10265,15519,    1,    3,   12,   10,      0.20000000E+03,      0.26050731E+04
10266,15519,    1,    3,   12,   10,     -0.50000000E+02,      0.26050731E+04
10267,15519,    1,    3,   12,   10,      0.20000000E+03,     -0.47364965E+03
10268,15519,    1,    3,   12,   10,     -0.50000000E+02,     -0.47364965E+03
10269,15519,    1,    3,   12,   11,      0.20000000E+03,      0.14209489E+04
10270,15519,    1,    3,   12,   11,     -0.50000000E+02,      0.14209489E+04
10271,15519,    1,    3,   12,   13,      0.20000000E+03,      0.23682482E+01
10272,15519,    1,    3,   12,   13,     -0.50000000E+02,      0.23682482E+01
10273,15519,    1,    3,   12,   13,      0.20000000E+03,     -0.23682482E+01
10274,15519,    1,    3,   12,   13,     -0.50000000E+02,     -0.23682482E+01
10275,15519,    1,    3,   12,   14,      0.20000000E+03,      0.71047447E+04
10276,15519,    1,    3,   12,   14,     -0.50000000E+02,      0.71047447E+04
10277,15519,    1,    3,   12,   14,      0.20000000E+03,     -0.23682482E+04
10278,15519,    1,    3,   12,   14,     -0.50000000E+02,     -0.23682482E+04
10279,15519,    1,    3,   12,   21,      0.20000000E+03,      0.16577738E+01
10280,15519,    1,    3,   12,   21,     -0.50000000E+02,      0.16577738E+01
10281,15519,    1,    3,   12,   21,      0.20000000E+03,     -0.47364965E+00
10282,15519,    1,    3,   12,   21,     -0.50000000E+02,     -0.47364965E+00
10283,15519,    1,    3,   12,   22,      0.20000000E+03,      0.18945986E+01
10284,15519,    1,    3,   12,   22,     -0.50000000E+02,      0.18945986E+01
10285,15519,    1,    3,   12,   22,      0.20000000E+03,     -0.94729930E+00
10286,15519,    1,    3,   12,   22,     -0.50000000E+02,     -0.94729930E+00
10287,15519,    1,    3,   12,   37,      0.20000000E+03,      0.28418979E+02
10288,15519,    1,    3,   12,   37,     -0.50000000E+02,      0.28418979E+02
10289,15519,    1,    3,   12,   39,      0.20000000E+03,      0.47364965E+01
10290,15519,    1,    3,   12,   39,     -0.50000000E+02,      0.47364965E+01
10291,15519,    1,    3,   12,   43,      0.20000000E+03,      0.23682482E+08
10292,15519,    1,    3,   12,   43,     -0.50000000E+02,      0.23682482E+08
10293,15519,    1,    3,   13,    2,      0.10000000E+00,      0.00000000E+00
10294,15519,    1,    3,   13,    2,     -0.10000000E+00,      0.00000000E+00
10295,15519,    1,    3,   13,    6,      0.10000000E+00,      0.94729930E+00
10296,15519,    1,    3,   13,    6,     -0.10000000E+00,      0.94729930E+00
10297,15519,    1,    3,   13,    6,      0.10000000E+00,     -0.71047447E+00
10298,15519,    1,    3,   13,    6,     -0.10000000E+00,     -0.71047447E+00
10299,15519,    1,    3,   13,    8,      0.10000000E+00,      0.23682482E+03
10300,15519,    1,    3,   13,    8,     -0.10000000E+00,      0.23682482E+03
10301,15519,    1,    3,   13,    8,      0.10000000E+00,     -0.11841241E+03
10302,15519,    1,    3,   13,    8,     -0.10000000E+00,     -0.11841241E+03
10303,15519,    1,    3,   13,   10,      0.10000000E+00,      0.26050731E+04
10304,15519,    1,    3,   13,   10,     -0.10000000E+00,      0.26050731E+04
10305,15519,    1,    3,   13,   10,      0.10000000E+00,     -0.47364965E+03
10306,15519,    1,    3,   13,   10,     -0.10000000E+00,     -0.47364965E+03
10307,15519,    1,    3,   13,   11,      0.10000000E+00,      0.14209489E+04
10308,15519,    1,    3,   13,   11,     -0.10000000E+00,      0.14209489E+04
10309,15519,    1,    3,   13,   12,      0.10000000E+00,      0.47364965E+04
10310,15519,    1,    3,   13,   12,     -0.10000000E+00,      0.47364965E+04
10311,15519,    1,    3,   13,   12,      0.10000000E+00,     -0.11841241E+04
10312,15519,    1,    3,   13,   12,     -0.10000000E+00,     -0.11841241E+04
10313,15519,    1,    3,   13,   14,      0.10000000E+00,      0.71047447E+04
10314,15519,    1,    3,   13,   14,     -0.10000000E+00,      0.71047447E+04
10315,15519,    1,    3,   13,   14,      0.10000000E+00,     -0.23682482E+04
10316,15519,    1,    3,   13,   14,     -0.10000000E+00,     -0.23682482E+04
10317,15519,    1,    3,   13,   21,      0.10000000E+00,      0.16577738E+01
10318,15519,    1,    3,   13,   21,     -0.10000000E+00,      0.16577738E+01
10319,15519,    1,    3,   13,   21,      0.10000000E+00,     -0.47364965E+00
10320,15519,    1,    3,   13,   21,     -0.10000000E+00,     -0.47364965E+00
10321,15519,    1,    3,   13,   22,      0.10000000E+00,      0.18945986E+01
10322,15519,    1,    3,   13,   22,     -0.10000000E+00,      0.18945986E+01
10323,15519,    1,    3,   13,   22,      0.10000000E+00,     -0.94729930E+00
10324,15519,    1,    3,   13,   22,     -0.10000000E+00,     -0.94729930E+00
10325,15519,    1,    3,   13,   37,      0.10000000E+00,      0.28418979E+02
10326,15519,    1,    3,   13,   37,     -0.10000000E+00,      0.28418979E+02
10327,15519,    1,    3,   13,   39,      0.10000000E+00,      0.47364965E+01
10328,15519,    1,    3,   13,   39,     -0.10000000E+00,      0.47364965E+01
10329,15519,    1,    3,   13,   43,      0.10000000E+00,      0.23682482E+08
10330,15519,    1,    3,   13,   43,     -0.10000000E+00,      0.23682482E+08
10331,15519,    1,    3,   14,    2,      0.30000000E+03,      0.00000000E+00
10332,15519,    1,    3,   14,    2,     -0.10000000E+03,      0.00000000E+00
10333,15519,    1,    3,   14,    6,      0.30000000E+03,      0.94729930E+00
10334,15519,    1,    3,   14,    6,     -0.10000000E+03,      0.94729930E+00
10335,15519,    1,    3,   14,    6,      0.30000000E+03,     -0.71047447E+00
10336,15519,    1,    3,   14,    6,     -0.10000000E+03,     -0.71047447E+00
10337,15519,    1,    3,   14,    8,      0.30000000E+03,      0.23682482E+03
10338,15519,    1,    3,   14,    8,     -0.10000000E+03,      0.23682482E+03
10339,15519,    1,    3,   14,    8,      0.30000000E+03,     -0.11841241E+03
10340,15519,    1,    3,   14,    8,     -0.10000000E+03,     -0.11841241E+03
10341,15519,    1,    3,   14,   10,      0.30000000E+03,      0.26050731E+04
10342,15519,    1,    3,   14,   10,     -0.10000000E+03,      0.26050731E+04
10343,15519,    1,    3,   14,   10,      0.30000000E+03,     -0.47364965E+03
10344,15519,    1,    3,   14,   10,     -0.10000000E+03,     -0.47364965E+03
10345,15519,    1,    3,   14,   11,      0.30000000E+03,      0.14209489E+04
10346,15519,    1,    3,   14,   11,     -0.10000000E+03,      0.14209489E+04
10347,15519,    1,    3,   14,   12,      0.30000000E+03,      0.47364965E+04
10348,15519,    1,    3,   14,   12,     -0.10000000E+03,      0.47364965E+04
10349,15519,    1,    3,   14,   12,      0.30000000E+03,     -0.11841241E+04
10350,15519,    1,    3,   14,   12,     -0.10000000E+03,     -0.11841241E+04
10351,15519,    1,    3,   14,   13,      0.30000000E+03,      0.23682482E+01
10352,15519,    1,    3,   14,   13,     -0.10000000E+03,      0.23682482E+01
10353,15519,    1,    3,   14,   13,      0.30000000E+03,     -0.23682482E+01
10354,15519,    1,    3,   14,   13,     -0.10000000E+03,     -0.23682482E+01
10355,15519,    1,    3,   14,   21,      0.30000000E+03,      0.16577738E+01
10356,15519,    1,    3,   14,   21,     -0.10000000E+03,      0.16577738E+01
10357,15519,    1,    3,   14,   21,      0.30000000E+03,     -0.47364965E+00
10358,15519,    1,    3,   14,   21,     -0.10000000E+03,     -0.47364965E+00
10359,15519,    1,    3,   14,   22,      0.30000000E+03,      0.18945986E+01
10360,15519,    1,    3,   14,   22,     -0.10000000E+03,      0.18945986E+01
10361,15519,    1,    3,   14,   22,      0.30000000E+03,     -0.94729930E+00
10362,15519,    1,    3,   14,   22,     -0.10000000E+03,     -0.94729930E+00
10363,15519,    1,    3,   14,   37,      0.30000000E+03,      0.28418979E+02
10364,15519,    1,    3,   14,   37,     -0.10000000E+03,      0.28418979E+02
10365,15519,    1,    3,   14,   39,      0.30000000E+03,      0.47364965E+01
10366,15519,    1,    3,   14,   39,     -0.10000000E+03,      0.47364965E+01
10367,15519,    1,    3,   14,   43,      0.30000000E+03,      0.23682482E+08
10368,15519,    1,    3,   14,   43,     -0.10000000E+03,      0.23682482E+08
10369,15519,    1,    3,   21,    2,      0.70000000E-01,      0.00000000E+00
10370,15519,    1,    3,   21,    2,     -0.20000000E-01,      0.00000000E+00
10371,15519,    1,    3,   21,    6,      0.70000000E-01,      0.94729930E+00
10372,15519,    1,    3,   21,    6,     -0.20000000E-01,      0.94729930E+00
10373,15519,    1,    3,   21,    6,      0.70000000E-01,     -0.71047447E+00
10374,15519,    1,    3,   21,    6,     -0.20000000E-01,     -0.71047447E+00
10375,15519,    1,    3,   21,    8,      0.70000000E-01,      0.23682482E+03
10376,15519,    1,    3,   21,    8,     -0.20000000E-01,      0.23682482E+03
10377,15519,    1,    3,   21,    8,      0.70000000E-01,     -0.11841241E+03
10378,15519,    1,    3,   21,    8,     -0.20000000E-01,     -0.11841241E+03
10379,15519,    1,    3,   21,   10,      0.70000000E-01,      0.26050731E+04
10380,15519,    1,    3,   21,   10,     -0.20000000E-01,      0.26050731E+04
10381,15519,    1,    3,   21,   10,      0.70000000E-01,     -0.47364965E+03
10382,15519,    1,    3,   21,   10,     -0.20000000E-01,     -0.47364965E+03
10383,15519,    1,    3,   21,   11,      0.70000000E-01,      0.14209489E+04
10384,15519,    1,    3,   21,   11,     -0.20000000E-01,      0.14209489E+04
10385,15519,    1,    3,   21,   12,      0.70000000E-01,      0.47364965E+04
10386,15519,    1,    3,   21,   12,     -0.20000000E-01,      0.47364965E+04
10387,15519,    1,    3,   21,   12,      0.70000000E-01,     -0.11841241E+04
10388,15519,    1,    3,   21,   12,     -0.20000000E-01,     -0.11841241E+04
10389,15519,    1,    3,   21,   13,      0.70000000E-01,      0.23682482E+01
10390,15519,    1,    3,   21,   13,     -0.20000000E-01,      0.23682482E+01
10391,15519,    1,    3,   21,   13,      0.70000000E-01,     -0.23682482E+01
10392,15519,    1,    3,   21,   13,     -0.20000000E-01,     -0.23682482E+01
10393,15519,    1,    3,   21,   14,      0.70000000E-01,      0.71047447E+04
10394,15519,    1,    3,   21,   14,     -0.20000000E-01,      0.71047447E+04
10395,15519,    1,    3,   21,   14,      0.70000000E-01,     -0.23682482E+04
10396,15519,    1,    3,   21,   14,     -0.20000000E-01,     -0.23682482E+04
10397,15519,    1,    3,   21,   22,      0.70000000E-01,      0.18945986E+01
10398,15519,    1,    3,   21,   22,     -0.20000000E-01,      0.18945986E+01
10399,15519,    1,    3,   21,   22,      0.70000000E-01,     -0.94729930E+00
10400,15519,    1,    3,   21,   22,     -0.20000000E-01,     -0.94729930E+00
10401,15519,    1,    3,   21,   37,      0.70000000E-01,      0.28418979E+02
10402,15519,    1,    3,   21,   37,     -0.20000000E-01,      0.28418979E+02
10403,15519,    1,    3,   21,   39,      0.70000000E-01,      0.47364965E+01
10404,15519,    1,    3,   21,   39,     -0.20000000E-01,      0.47364965E+01
10405,15519,    1,    3,   21,   43,      0.70000000E-01,      0.23682482E+08
10406,15519,    1,    3,   21,   43,     -0.20000000E-01,      0.23682482E+08
10407,15519,    1,    3,   22,    2,      0.80000000E-01,      0.00000000E+00
10408,15519,    1,    3,   22,    2,     -0.40000000E-01,      0.00000000E+00
10409,15519,    1,    3,   22,    6,      0.80000000E-01,      0.94729930E+00
10410,15519,    1,    3,   22,    6,     -0.40000000E-01,      0.94729930E+00
10411,15519,    1,    3,   22,    6,      0.80000000E-01,     -0.71047447E+00
10412,15519,    1,    3,   22,    6,     -0.40000000E-01,     -0.71047447E+00
10413,15519,    1,    3,   22,    8,      0.80000000E-01,      0.23682482E+03
10414,15519,    1,    3,   22,    8,     -0.40000000E-01,      0.23682482E+03
10415,15519,    1,    3,   22,    8,      0.80000000E-01,     -0.11841241E+03
10416,15519,    1,    3,   22,    8,     -0.40000000E-01,     -0.11841241E+03
10417,15519,    1,    3,   22,   10,      0.80000000E-01,      0.26050731E+04
10418,15519,    1,    3,   22,   10,     -0.40000000E-01,      0.26050731E+04
10419,15519,    1,    3,   22,   10,      0.80000000E-01,     -0.47364965E+03
10420,15519,    1,    3,   22,   10,     -0.40000000E-01,     -0.47364965E+03
10421,15519,    1,    3,   22,   11,      0.80000000E-01,      0.14209489E+04
10422,15519,    1,    3,   22,   11,     -0.40000000E-01,      0.14209489E+04
10423,15519,    1,    3,   22,   12,      0.80000000E-01,      0.47364965E+04
10424,15519,    1,    3,   22,   12,     -0.40000000E-01,      0.47364965E+04
10425,15519,    1,    3,   22,   12,      0.80000000E-01,     -0.11841241E+04
10426,15519,    1,    3,   22,   12,     -0.40000000E-01,     -0.11841241E+04
10427,15519,    1,    3,   22,   13,      0.80000000E-01,      0.23682482E+01
10428,15519,    1,    3,   22,   13,     -0.40000000E-01,      0.23682482E+01
10429,15519,    1,    3,   22,   13,      0.80000000E-01,     -0.23682482E+01
10430,15519,    1,    3,   22,   13,     -0.40000000E-01,     -0.23682482E+01
10431,15519,    1,    3,   22,   14,      0.80000000E-01,      0.71047447E+04
10432,15519,    1,    3,   22,   14,     -0.40000000E-01,      0.71047447E+04
10433,15519,    1,    3,   22,   14,      0.80000000E-01,     -0.23682482E+04
10434,15519,    1,    3,   22,   14,     -0.40000000E-01,     -0.23682482E+04
10435,15519,    1,    3,   22,   21,      0.80000000E-01,      0.16577738E+01
10436,15519,    1,    3,   22,   21,     -0.40000000E-01,      0.16577738E+01
10437,15519,    1,    3,   22,   21,      0.80000000E-01,     -0.47364965E+00
10438,15519,    1,    3,   22,   21,     -0.40000000E-01,     -0.47364965E+00
10439,15519,    1,    3,   22,   37,      0.80000000E-01,      0.28418979E+02
10440,15519,    1,    3,   22,   37,     -0.40000000E-01,      0.28418979E+02
10441,15519,    1,    3,   22,   39,      0.80000000E-01,      0.47364965E+01
10442,15519,    1,    3,   22,   39,     -0.40000000E-01,      0.47364965E+01
10443,15519,    1,    3,   22,   43,      0.80000000E-01,      0.23682482E+08
10444,15519,    1,    3,   22,   43,     -0.40000000E-01,      0.23682482E+08
10445,15519,    1,    3,   37,    2,      0.12000000E+01,      0.00000000E+00
10446,15519,    1,    3,   37,    6,      0.12000000E+01,      0.94729930E+00
10447,15519,    1,    3,   37,    6,      0.12000000E+01,     -0.71047447E+00
10448,15519,    1,    3,   37,    8,      0.12000000E+01,      0.23682482E+03
10449,15519,    1,    3,   37,    8,      0.12000000E+01,     -0.11841241E+03
10450,15519,    1,    3,   37,   10,      0.12000000E+01,      0.26050731E+04
10451,15519,    1,    3,   37,   10,      0.12000000E+01,     -0.47364965E+03
10452,15519,    1,    3,   37,   11,      0.12000000E+01,      0.14209489E+04
10453,15519,    1,    3,   37,   12,      0.12000000E+01,      0.47364965E+04
10454,15519,    1,    3,   37,   12,      0.12000000E+01,     -0.11841241E+04
10455,15519,    1,    3,   37,   13,      0.12000000E+01,      0.23682482E+01
10456,15519,    1,    3,   37,   13,      0.12000000E+01,     -0.23682482E+01
10457,15519,    1,    3,   37,   14,      0.12000000E+01,      0.71047447E+04
10458,15519,    1,    3,   37,   14,      0.12000000E+01,     -0.23682482E+04
10459,15519,    1,    3,   37,   21,      0.12000000E+01,      0.16577738E+01
10460,15519,    1,    3,   37,   21,      0.12000000E+01,     -0.47364965E+00
10461,15519,    1,    3,   37,   22,      0.12000000E+01,      0.18945986E+01
10462,15519,    1,    3,   37,   22,      0.12000000E+01,     -0.94729930E+00
